game_id,game_date,game_num,side,feature,live_val,canon_val,delta,abs_delta,stage
2025021126,2026-03-24,1125,away,pp_opp_per_game_rolling_20,2.8,2.8,0.0,0.0,501+
2025021126,2026-03-24,1125,away,goalie_sv_pct_rolling_10,0.868841,0.868841,0.0,0.0,501+
2025021126,2026-03-24,1125,away,goalie_vs_team_baseline,-0.001134,-0.001134,0.0,0.0,501+
2025021151,2026-03-27,1150,home,goals_scored_rolling_10,3.3,3.3,0.0,0.0,501+
2025021151,2026-03-27,1150,home,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,501+
2025021151,2026-03-27,1150,home,shots_for_rolling_20,24.384832,23.85,0.534832,0.534832,501+
2025021151,2026-03-27,1150,home,shots_against_rolling_20,30.534832,30.65,-0.115168,0.115168,501+
2025021151,2026-03-27,1150,home,pp_pct_rolling_20,0.279167,0.27916,7e-06,7e-06,501+
2025021151,2026-03-27,1150,home,pk_pct_rolling_20,0.739881,0.95,-0.210119,0.210119,501+
2025021151,2026-03-27,1150,home,pp_opp_per_game_rolling_20,2.9,2.9,0.0,0.0,501+
2025021151,2026-03-27,1150,home,goalie_sv_pct_rolling_10,0.897889,0.89236,0.00553,0.00553,501+
2025021151,2026-03-27,1150,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,501+
2025021151,2026-03-27,1150,away,goals_scored_rolling_10,2.2,2.2,0.0,0.0,501+
2025021151,2026-03-27,1150,away,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,501+
2025021151,2026-03-27,1150,away,shots_for_rolling_20,24.034832,22.25,1.784832,1.784832,501+
2025021151,2026-03-27,1150,away,shots_against_rolling_20,28.334832,28.1,0.234832,0.234832,501+
2025021151,2026-03-27,1150,away,pp_pct_rolling_20,0.128333,0.12833,3e-06,3e-06,501+
2025021151,2026-03-27,1150,away,pk_pct_rolling_20,0.814167,1.0,-0.185833,0.185833,501+
2025021151,2026-03-27,1150,away,pp_opp_per_game_rolling_20,3.05,3.05,0.0,0.0,501+
2025021151,2026-03-27,1150,away,goalie_sv_pct_rolling_10,0.891242,0.891242,0.0,0.0,501+
2025021151,2026-03-27,1150,away,goalie_vs_team_baseline,-0.014278,-0.014278,0.0,0.0,501+
2025021176,2026-03-30,1175,home,goals_scored_rolling_10,3.4,3.4,0.0,0.0,501+
2025021176,2026-03-30,1175,home,goals_allowed_rolling_10,3.0,3.0,0.0,0.0,501+
2025021176,2026-03-30,1175,home,shots_for_rolling_20,29.834832,29.75,0.084832,0.084832,501+
2025021176,2026-03-30,1175,home,shots_against_rolling_20,29.034832,29.05,-0.015168,0.015168,501+
2025021176,2026-03-30,1175,home,pp_pct_rolling_20,0.194167,0.194165,2e-06,2e-06,501+
2025021176,2026-03-30,1175,home,pk_pct_rolling_20,0.832738,0.96369,-0.130952,0.130952,501+
2025021176,2026-03-30,1175,home,pp_opp_per_game_rolling_20,3.45,3.45,0.0,0.0,501+
2025021176,2026-03-30,1175,home,goalie_sv_pct_rolling_10,0.89468,0.89468,0.0,0.0,501+
2025021176,2026-03-30,1175,home,goalie_vs_team_baseline,0.013655,0.013655,0.0,0.0,501+
2025021176,2026-03-30,1175,away,goals_scored_rolling_10,2.8,2.8,0.0,0.0,501+
2025021176,2026-03-30,1175,away,goals_allowed_rolling_10,3.4,3.4,0.0,0.0,501+
2025021176,2026-03-30,1175,away,shots_for_rolling_20,27.784832,27.75,0.034832,0.034832,501+
2025021176,2026-03-30,1175,away,shots_against_rolling_20,32.584832,34.15,-1.565168,1.565168,501+
2025021176,2026-03-30,1175,away,pp_pct_rolling_20,0.171429,0.171425,4e-06,4e-06,501+
2025021176,2026-03-30,1175,away,pk_pct_rolling_20,0.800833,0.948335,-0.147502,0.147502,501+
2025021176,2026-03-30,1175,away,pp_opp_per_game_rolling_20,2.4,2.4,0.0,0.0,501+
2025021176,2026-03-30,1175,away,goalie_sv_pct_rolling_10,0.8782,0.8782,0.0,0.0,501+
2025021176,2026-03-30,1175,away,goalie_vs_team_baseline,-0.011692,-0.011692,0.0,0.0,501+
2025021201,2026-04-02,1200,home,goals_scored_rolling_10,2.6,2.6,0.0,0.0,501+
2025021201,2026-04-02,1200,home,goals_allowed_rolling_10,2.9,2.9,0.0,0.0,501+
2025021201,2026-04-02,1200,home,shots_for_rolling_20,26.96311,26.85,0.11311,0.11311,501+
2025021201,2026-04-02,1200,home,shots_against_rolling_20,25.66311,24.2,1.46311,1.46311,501+
2025021201,2026-04-02,1200,home,pp_pct_rolling_20,0.209651,0.199165,0.010486,0.010486,501+
2025021201,2026-04-02,1200,home,pk_pct_rolling_20,0.812849,0.9875,-0.174651,0.174651,501+
2025021201,2026-04-02,1200,home,pp_opp_per_game_rolling_20,2.535309,2.5,0.035309,0.035309,501+
2025021201,2026-04-02,1200,home,goalie_sv_pct_rolling_10,0.757205,0.757205,0.0,0.0,501+
2025021201,2026-04-02,1200,home,goalie_vs_team_baseline,-0.067496,-0.067496,0.0,0.0,501+
2025021201,2026-04-02,1200,away,goals_scored_rolling_10,3.3,3.3,0.0,0.0,501+
2025021201,2026-04-02,1200,away,goals_allowed_rolling_10,3.4,3.4,0.0,0.0,501+
2025021201,2026-04-02,1200,away,shots_for_rolling_20,27.36311,26.85,0.51311,0.51311,501+
2025021201,2026-04-02,1200,away,shots_against_rolling_20,30.66311,30.25,0.41311,0.41311,501+
2025021201,2026-04-02,1200,away,pp_pct_rolling_20,0.108103,0.10595,0.002153,0.002153,501+
2025021201,2026-04-02,1200,away,pk_pct_rolling_20,0.770349,0.9375,-0.167151,0.167151,501+
2025021201,2026-04-02,1200,away,pp_opp_per_game_rolling_20,2.185309,2.35,-0.164691,0.164691,501+
2025021201,2026-04-02,1200,away,goalie_sv_pct_rolling_10,0.871116,0.871116,0.0,0.0,501+
2025021201,2026-04-02,1200,away,goalie_vs_team_baseline,-0.008724,-0.008724,0.0,0.0,501+
2025021226,2026-04-05,1225,home,goals_scored_rolling_10,3.6,3.6,0.0,0.0,501+
2025021226,2026-04-05,1225,home,goals_allowed_rolling_10,1.9,1.9,0.0,0.0,501+
2025021226,2026-04-05,1225,home,shots_for_rolling_20,27.991387,27.05,0.941387,0.941387,501+
2025021226,2026-04-05,1225,home,shots_against_rolling_20,28.791387,28.9,-0.108613,0.108613,501+
2025021226,2026-04-05,1225,home,pp_pct_rolling_20,0.2675,0.2675,-0.0,0.0,501+
2025021226,2026-04-05,1225,home,pk_pct_rolling_20,0.808333,0.95,-0.141667,0.141667,501+
2025021226,2026-04-05,1225,home,pp_opp_per_game_rolling_20,2.85,2.85,0.0,0.0,501+
2025021226,2026-04-05,1225,home,goalie_sv_pct_rolling_10,0.892245,0.892245,0.0,0.0,501+
2025021226,2026-04-05,1225,home,goalie_vs_team_baseline,0.012293,0.012293,0.0,0.0,501+
2025021226,2026-04-05,1225,away,goals_scored_rolling_10,3.9,3.9,0.0,0.0,501+
2025021226,2026-04-05,1225,away,goals_allowed_rolling_10,3.3,3.3,0.0,0.0,501+
2025021226,2026-04-05,1225,away,shots_for_rolling_20,30.191387,29.7,0.491387,0.491387,501+
2025021226,2026-04-05,1225,away,shots_against_rolling_20,27.391387,26.05,1.341387,1.341387,501+
2025021226,2026-04-05,1225,away,pp_pct_rolling_20,0.25,0.25,-0.0,0.0,501+
2025021226,2026-04-05,1225,away,pk_pct_rolling_20,0.800833,0.933335,-0.132502,0.132502,501+
2025021226,2026-04-05,1225,away,pp_opp_per_game_rolling_20,2.55,2.55,0.0,0.0,501+
2025021226,2026-04-05,1225,away,goalie_sv_pct_rolling_10,0.870168,0.870168,0.0,0.0,501+
2025021226,2026-04-05,1225,away,goalie_vs_team_baseline,-0.014808,-0.014808,0.0,0.0,501+
2025021253,2026-04-09,1250,home,goals_scored_rolling_10,2.9,2.9,0.0,0.0,501+
2025021253,2026-04-09,1250,home,goals_allowed_rolling_10,1.9,1.9,0.0,0.0,501+
2025021253,2026-04-09,1250,home,shots_for_rolling_20,26.841387,25.9,0.941387,0.941387,501+
2025021253,2026-04-09,1250,home,shots_against_rolling_20,29.091387,27.45,1.641387,1.641387,501+
2025021253,2026-04-09,1250,home,pp_pct_rolling_20,0.116667,0.116665,2e-06,2e-06,501+
2025021253,2026-04-09,1250,home,pk_pct_rolling_20,0.845833,0.95,-0.104167,0.104167,501+
2025021253,2026-04-09,1250,home,pp_opp_per_game_rolling_20,2.25,2.25,0.0,0.0,501+
2025021253,2026-04-09,1250,home,goalie_sv_pct_rolling_10,0.889118,0.889118,0.0,0.0,501+
2025021253,2026-04-09,1250,home,goalie_vs_team_baseline,-0.018008,-0.018008,0.0,0.0,501+
2025021253,2026-04-09,1250,away,goals_scored_rolling_10,2.7,2.7,0.0,0.0,501+
2025021253,2026-04-09,1250,away,goals_allowed_rolling_10,2.8,2.8,0.0,0.0,501+
2025021253,2026-04-09,1250,away,shots_for_rolling_20,27.155526,25.9,1.255526,1.255526,501+
2025021253,2026-04-09,1250,away,shots_against_rolling_20,28.255526,28.05,0.205526,0.205526,501+
2025021253,2026-04-09,1250,away,pp_pct_rolling_20,0.135484,0.125,0.010484,0.010484,501+
2025021253,2026-04-09,1250,away,pk_pct_rolling_20,0.731183,1.0,-0.268817,0.268817,501+
2025021253,2026-04-09,1250,away,pp_opp_per_game_rolling_20,2.585309,2.6,-0.014691,0.014691,501+
2025021253,2026-04-09,1250,away,goalie_sv_pct_rolling_10,0.884498,0.884498,0.0,0.0,501+
2025021253,2026-04-09,1250,away,goalie_vs_team_baseline,0.001885,0.001885,0.0,0.0,501+
2025021260,2026-04-09,1257,home,goals_scored_rolling_10,3.2,3.2,0.0,0.0,501+
2025021260,2026-04-09,1257,home,goals_allowed_rolling_10,3.4,3.4,0.0,0.0,501+
2025021260,2026-04-09,1257,home,shots_for_rolling_20,27.991387,26.6,1.391387,1.391387,501+
2025021260,2026-04-09,1257,home,shots_against_rolling_20,28.841387,29.0,-0.158613,0.158613,501+
2025021260,2026-04-09,1257,home,pp_pct_rolling_20,0.245833,0.24583,3e-06,3e-06,501+
2025021260,2026-04-09,1257,home,pk_pct_rolling_20,0.645833,0.970835,-0.325002,0.325002,501+
2025021260,2026-04-09,1257,home,pp_opp_per_game_rolling_20,2.4,2.4,0.0,0.0,501+
2025021260,2026-04-09,1257,home,goalie_sv_pct_rolling_10,0.896135,0.896135,0.0,0.0,501+
2025021260,2026-04-09,1257,home,goalie_vs_team_baseline,0.011612,0.011612,0.0,0.0,501+
2025021260,2026-04-09,1257,away,goals_scored_rolling_10,2.6,2.6,0.0,0.0,501+
2025021260,2026-04-09,1257,away,goals_allowed_rolling_10,4.9,4.9,0.0,0.0,501+
2025021260,2026-04-09,1257,away,shots_for_rolling_20,26.005526,25.65,0.355526,0.355526,501+
2025021260,2026-04-09,1257,away,shots_against_rolling_20,28.455526,30.0,-1.544474,1.544474,501+
2025021260,2026-04-09,1257,away,pp_pct_rolling_20,0.247984,0.2375,0.010484,0.010484,501+
2025021260,2026-04-09,1257,away,pk_pct_rolling_20,0.789516,1.0,-0.210484,0.210484,501+
2025021260,2026-04-09,1257,away,pp_opp_per_game_rolling_20,2.335309,2.25,0.085309,0.085309,501+
2025021260,2026-04-09,1257,away,goalie_sv_pct_rolling_10,0.880451,0.880451,0.0,0.0,501+
2025021260,2026-04-09,1257,away,goalie_vs_team_baseline,0.016339,0.016339,0.0,0.0,501+
