game_id,game_date,game_num,side,feature,live_val,canon_val,delta,abs_delta,stage
2025020001,2025-10-07,0,home,goals_scored_rolling_10,3.040396,3.133148,-0.092752,0.092752,
2025020001,2025-10-07,0,home,goals_allowed_rolling_10,3.040396,3.133148,-0.092752,0.092752,
2025020001,2025-10-07,0,home,shots_for_rolling_20,28.282774,27.961864,0.32091,0.32091,
2025020001,2025-10-07,0,home,shots_against_rolling_20,28.282774,27.961864,0.32091,0.32091,
2025020001,2025-10-07,0,home,pp_pct_rolling_20,0.209682,0.203886,0.005796,0.005796,
2025020001,2025-10-07,0,home,pk_pct_rolling_20,0.790318,0.966818,-0.1765,0.1765,
2025020001,2025-10-07,0,home,pp_opp_per_game_rolling_20,2.706174,2.897446,-0.191272,0.191272,
2025020001,2025-10-07,0,home,goalie_sv_pct_rolling_10,0.89255,0.886405,0.006144,0.006144,
2025020001,2025-10-07,0,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,
2025020001,2025-10-07,0,away,goals_scored_rolling_10,3.040396,3.133148,-0.092752,0.092752,
2025020001,2025-10-07,0,away,goals_allowed_rolling_10,3.040396,3.133148,-0.092752,0.092752,
2025020001,2025-10-07,0,away,shots_for_rolling_20,28.282774,27.961864,0.32091,0.32091,
2025020001,2025-10-07,0,away,shots_against_rolling_20,28.282774,27.961864,0.32091,0.32091,
2025020001,2025-10-07,0,away,pp_pct_rolling_20,0.209682,0.203886,0.005796,0.005796,
2025020001,2025-10-07,0,away,pk_pct_rolling_20,0.790318,0.966818,-0.1765,0.1765,
2025020001,2025-10-07,0,away,pp_opp_per_game_rolling_20,2.706174,2.897446,-0.191272,0.191272,
2025020001,2025-10-07,0,away,goalie_sv_pct_rolling_10,0.89255,0.886405,0.006144,0.006144,
2025020001,2025-10-07,0,away,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,
2025020022,2025-10-11,21,home,goals_scored_rolling_10,3.136357,3.219833,-0.083476,0.083476,21-50
2025020022,2025-10-11,21,home,goals_allowed_rolling_10,3.236357,3.319833,-0.083476,0.083476,21-50
2025020022,2025-10-11,21,home,shots_for_rolling_20,28.118636,27.813771,0.304864,0.304864,21-50
2025020022,2025-10-11,21,home,shots_against_rolling_20,28.718636,28.413771,0.304864,0.304864,21-50
2025020022,2025-10-11,21,home,pp_pct_rolling_20,0.199198,0.193692,0.005506,0.005506,21-50
2025020022,2025-10-11,21,home,pk_pct_rolling_20,0.800802,0.968477,-0.167675,0.167675,21-50
2025020022,2025-10-11,21,home,pp_opp_per_game_rolling_20,2.770865,2.952574,-0.181709,0.181709,21-50
2025020022,2025-10-11,21,home,goalie_sv_pct_rolling_10,0.889781,0.884251,0.00553,0.00553,21-50
2025020022,2025-10-11,21,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,21-50
2025020022,2025-10-11,21,away,goals_scored_rolling_10,3.132317,3.206518,-0.074201,0.074201,21-50
2025020022,2025-10-11,21,away,goals_allowed_rolling_10,3.332317,3.406518,-0.074201,0.074201,21-50
2025020022,2025-10-11,21,away,shots_for_rolling_20,28.004497,27.715678,0.288819,0.288819,21-50
2025020022,2025-10-11,21,away,shots_against_rolling_20,28.354497,28.065678,0.288819,0.288819,21-50
2025020022,2025-10-11,21,away,pp_pct_rolling_20,0.251214,0.245997,0.005216,0.005216,21-50
2025020022,2025-10-11,21,away,pk_pct_rolling_20,0.811286,0.970136,-0.15885,0.15885,21-50
2025020022,2025-10-11,21,away,pp_opp_per_game_rolling_20,2.685556,2.857702,-0.172145,0.172145,21-50
2025020022,2025-10-11,21,away,goalie_sv_pct_rolling_10,0.885903,0.880374,0.00553,0.00553,21-50
2025020022,2025-10-11,21,away,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,21-50
2025020043,2025-10-13,42,home,goals_scored_rolling_10,3.232317,3.306518,-0.074201,0.074201,21-50
2025020043,2025-10-13,42,home,goals_allowed_rolling_10,3.232317,3.306518,-0.074201,0.074201,21-50
2025020043,2025-10-13,42,home,shots_for_rolling_20,27.954497,27.665678,0.288819,0.288819,21-50
2025020043,2025-10-13,42,home,shots_against_rolling_20,28.754497,28.465678,0.288819,0.288819,21-50
2025020043,2025-10-13,42,home,pp_pct_rolling_20,0.188714,0.183497,0.005216,0.005216,21-50
2025020043,2025-10-13,42,home,pk_pct_rolling_20,0.786286,0.945136,-0.15885,0.15885,21-50
2025020043,2025-10-13,42,home,pp_opp_per_game_rolling_20,2.635556,2.807702,-0.172145,0.172145,21-50
2025020043,2025-10-13,42,home,goalie_sv_pct_rolling_10,0.895467,0.890552,0.004915,0.004915,21-50
2025020043,2025-10-13,42,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,21-50
2025020043,2025-10-13,42,away,goals_scored_rolling_10,3.132317,3.206518,-0.074201,0.074201,21-50
2025020043,2025-10-13,42,away,goals_allowed_rolling_10,3.232317,3.306518,-0.074201,0.074201,21-50
2025020043,2025-10-13,42,away,shots_for_rolling_20,28.754497,28.465678,0.288819,0.288819,21-50
2025020043,2025-10-13,42,away,shots_against_rolling_20,27.454497,27.165678,0.288819,0.288819,21-50
2025020043,2025-10-13,42,away,pp_pct_rolling_20,0.213714,0.208497,0.005216,0.005216,21-50
2025020043,2025-10-13,42,away,pk_pct_rolling_20,0.811286,0.970136,-0.15885,0.15885,21-50
2025020043,2025-10-13,42,away,pp_opp_per_game_rolling_20,2.835556,3.007702,-0.172145,0.172145,21-50
2025020043,2025-10-13,42,away,goalie_sv_pct_rolling_10,0.890251,0.884721,0.00553,0.00553,21-50
2025020043,2025-10-13,42,away,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,21-50
2025020064,2025-10-16,63,home,goals_scored_rolling_10,3.228277,3.293203,-0.064926,0.064926,51-100
2025020064,2025-10-16,63,home,goals_allowed_rolling_10,3.228277,3.293203,-0.064926,0.064926,51-100
2025020064,2025-10-16,63,home,shots_for_rolling_20,28.090358,27.817585,0.272773,0.272773,51-100
2025020064,2025-10-16,63,home,shots_against_rolling_20,28.190358,27.917585,0.272773,0.272773,51-100
2025020064,2025-10-16,63,home,pp_pct_rolling_20,0.22823,0.223303,0.004927,0.004927,51-100
2025020064,2025-10-16,63,home,pk_pct_rolling_20,0.82177,0.971795,-0.150025,0.150025,51-100
2025020064,2025-10-16,63,home,pp_opp_per_game_rolling_20,2.700248,2.862829,-0.162581,0.162581,51-100
2025020064,2025-10-16,63,home,goalie_sv_pct_rolling_10,0.899128,0.893598,0.00553,0.00553,51-100
2025020064,2025-10-16,63,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,51-100
2025020064,2025-10-16,63,away,goals_scored_rolling_10,2.920198,2.966574,-0.046376,0.046376,51-100
2025020064,2025-10-16,63,away,goals_allowed_rolling_10,2.920198,2.966574,-0.046376,0.046376,51-100
2025020064,2025-10-16,63,away,shots_for_rolling_20,28.462081,28.221398,0.240682,0.240682,51-100
2025020064,2025-10-16,63,away,shots_against_rolling_20,26.912081,26.671398,0.240682,0.240682,51-100
2025020064,2025-10-16,63,away,pp_pct_rolling_20,0.232261,0.227915,0.004347,0.004347,51-100
2025020064,2025-10-16,63,away,pk_pct_rolling_20,0.842739,0.975114,-0.132375,0.132375,51-100
2025020064,2025-10-16,63,away,pp_opp_per_game_rolling_20,2.97963,3.123085,-0.143454,0.143454,51-100
2025020064,2025-10-16,63,away,goalie_sv_pct_rolling_10,0.888295,0.882765,0.00553,0.00553,51-100
2025020064,2025-10-16,63,away,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,51-100
2025020085,2025-10-18,84,home,goals_scored_rolling_10,3.220198,3.266574,-0.046376,0.046376,51-100
2025020085,2025-10-18,84,home,goals_allowed_rolling_10,2.420198,2.466574,-0.046376,0.046376,51-100
2025020085,2025-10-18,84,home,shots_for_rolling_20,29.312081,29.071398,0.240682,0.240682,51-100
2025020085,2025-10-18,84,home,shots_against_rolling_20,27.762081,27.521398,0.240682,0.240682,51-100
2025020085,2025-10-18,84,home,pp_pct_rolling_20,0.188095,0.18375,0.004345,0.004345,51-100
2025020085,2025-10-18,84,home,pk_pct_rolling_20,0.842739,0.975114,-0.132375,0.132375,51-100
2025020085,2025-10-18,84,home,pp_opp_per_game_rolling_20,3.02963,3.173085,-0.143454,0.143454,51-100
2025020085,2025-10-18,84,home,goalie_sv_pct_rolling_10,0.913143,0.910071,0.003072,0.003072,51-100
2025020085,2025-10-18,84,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,51-100
2025020085,2025-10-18,84,away,goals_scored_rolling_10,3.320198,3.366574,-0.046376,0.046376,51-100
2025020085,2025-10-18,84,away,goals_allowed_rolling_10,3.020198,3.066574,-0.046376,0.046376,51-100
2025020085,2025-10-18,84,away,shots_for_rolling_20,28.362081,28.121398,0.240682,0.240682,51-100
2025020085,2025-10-18,84,away,shots_against_rolling_20,28.312081,28.071398,0.240682,0.240682,51-100
2025020085,2025-10-18,84,away,pp_pct_rolling_20,0.208928,0.20458,0.004349,0.004349,51-100
2025020085,2025-10-18,84,away,pk_pct_rolling_20,0.834404,0.966779,-0.132375,0.132375,51-100
2025020085,2025-10-18,84,away,pp_opp_per_game_rolling_20,2.97963,3.123085,-0.143454,0.143454,51-100
2025020085,2025-10-18,84,away,goalie_sv_pct_rolling_10,0.901245,0.896944,0.004301,0.004301,51-100
2025020085,2025-10-18,84,away,goalie_vs_team_baseline,0.028397,0.028397,0.0,0.0,51-100
2025020106,2025-10-21,105,home,goals_scored_rolling_10,3.420198,3.466574,-0.046376,0.046376,101-200
2025020106,2025-10-21,105,home,goals_allowed_rolling_10,3.320198,3.366574,-0.046376,0.046376,101-200
2025020106,2025-10-21,105,home,shots_for_rolling_20,27.912081,27.671398,0.240682,0.240682,101-200
2025020106,2025-10-21,105,home,shots_against_rolling_20,28.862081,28.621398,0.240682,0.240682,101-200
2025020106,2025-10-21,105,home,pp_pct_rolling_20,0.242261,0.237915,0.004347,0.004347,101-200
2025020106,2025-10-21,105,home,pk_pct_rolling_20,0.817739,0.950114,-0.132375,0.132375,101-200
2025020106,2025-10-21,105,home,pp_opp_per_game_rolling_20,2.77963,2.923085,-0.143454,0.143454,101-200
2025020106,2025-10-21,105,home,goalie_sv_pct_rolling_10,0.894871,0.891185,0.003686,0.003686,101-200
2025020106,2025-10-21,105,home,goalie_vs_team_baseline,0.018132,0.018132,0.0,0.0,101-200
2025020106,2025-10-21,105,away,goals_scored_rolling_10,2.920198,2.966574,-0.046376,0.046376,101-200
2025020106,2025-10-21,105,away,goals_allowed_rolling_10,3.020198,3.066574,-0.046376,0.046376,101-200
2025020106,2025-10-21,105,away,shots_for_rolling_20,29.112081,28.871398,0.240682,0.240682,101-200
2025020106,2025-10-21,105,away,shots_against_rolling_20,29.812081,29.571398,0.240682,0.240682,101-200
2025020106,2025-10-21,105,away,pp_pct_rolling_20,0.173928,0.16958,0.004349,0.004349,101-200
2025020106,2025-10-21,105,away,pk_pct_rolling_20,0.842739,0.975114,-0.132375,0.132375,101-200
2025020106,2025-10-21,105,away,pp_opp_per_game_rolling_20,2.67963,2.823085,-0.143454,0.143454,101-200
2025020106,2025-10-21,105,away,goalie_sv_pct_rolling_10,0.897776,0.892861,0.004915,0.004915,101-200
2025020106,2025-10-21,105,away,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,101-200
2025020127,2025-10-25,126,home,goals_scored_rolling_10,2.812119,2.839944,-0.027825,0.027825,101-200
2025020127,2025-10-25,126,home,goals_allowed_rolling_10,2.712119,2.739944,-0.027825,0.027825,101-200
2025020127,2025-10-25,126,home,shots_for_rolling_20,26.033803,25.825212,0.208591,0.208591,101-200
2025020127,2025-10-25,126,home,shots_against_rolling_20,27.683803,27.475212,0.208591,0.208591,101-200
2025020127,2025-10-25,126,home,pp_pct_rolling_20,0.17796,0.174191,0.003769,0.003769,101-200
2025020127,2025-10-25,126,home,pk_pct_rolling_20,0.853707,0.968432,-0.114725,0.114725,101-200
2025020127,2025-10-25,126,home,pp_opp_per_game_rolling_20,2.859013,2.98334,-0.124327,0.124327,101-200
2025020127,2025-10-25,126,home,goalie_sv_pct_rolling_10,0.875212,0.870297,0.004915,0.004915,101-200
2025020127,2025-10-25,126,home,goalie_vs_team_baseline,0.0,0.0,0.0,0.0,101-200
2025020127,2025-10-25,126,away,goals_scored_rolling_10,3.612119,3.639944,-0.027825,0.027825,101-200
2025020127,2025-10-25,126,away,goals_allowed_rolling_10,3.312119,3.339944,-0.027825,0.027825,101-200
2025020127,2025-10-25,126,away,shots_for_rolling_20,29.033803,28.825212,0.208591,0.208591,101-200
2025020127,2025-10-25,126,away,shots_against_rolling_20,29.283803,29.075212,0.208591,0.208591,101-200
2025020127,2025-10-25,126,away,pp_pct_rolling_20,0.21296,0.209196,0.003764,0.003764,101-200
2025020127,2025-10-25,126,away,pk_pct_rolling_20,0.847042,0.961767,-0.114725,0.114725,101-200
2025020127,2025-10-25,126,away,pp_opp_per_game_rolling_20,3.009013,3.13334,-0.124327,0.124327,101-200
2025020127,2025-10-25,126,away,goalie_sv_pct_rolling_10,0.881363,0.878291,0.003072,0.003072,101-200
2025020127,2025-10-25,126,away,goalie_vs_team_baseline,-0.020031,-0.020031,0.0,0.0,101-200
2025020148,2025-10-27,147,home,goals_scored_rolling_10,3.50404,3.513315,-0.009275,0.009275,101-200
2025020148,2025-10-27,147,home,goals_allowed_rolling_10,2.70404,2.713315,-0.009275,0.009275,101-200
2025020148,2025-10-27,147,home,shots_for_rolling_20,27.055526,26.879025,0.1765,0.1765,101-200
2025020148,2025-10-27,147,home,shots_against_rolling_20,29.505526,29.329025,0.1765,0.1765,101-200
2025020148,2025-10-27,147,home,pp_pct_rolling_20,0.246992,0.243802,0.003189,0.003189,101-200
2025020148,2025-10-27,147,home,pk_pct_rolling_20,0.872175,0.96925,-0.097075,0.097075,101-200
2025020148,2025-10-27,147,home,pp_opp_per_game_rolling_20,2.688396,2.793595,-0.1052,0.1052,101-200
2025020148,2025-10-27,147,home,goalie_sv_pct_rolling_10,0.901132,0.897445,0.003686,0.003686,101-200
2025020148,2025-10-27,147,home,goalie_vs_team_baseline,-0.003139,-0.003139,0.0,0.0,101-200
2025020148,2025-10-27,147,away,goals_scored_rolling_10,3.008079,3.02663,-0.01855,0.01855,101-200
2025020148,2025-10-27,147,away,goals_allowed_rolling_10,3.908079,3.92663,-0.01855,0.01855,101-200
2025020148,2025-10-27,147,away,shots_for_rolling_20,27.219665,27.027119,0.192546,0.192546,101-200
2025020148,2025-10-27,147,away,shots_against_rolling_20,27.369665,27.177119,0.192546,0.192546,101-200
2025020148,2025-10-27,147,away,pp_pct_rolling_20,0.209143,0.205662,0.003481,0.003481,101-200
2025020148,2025-10-27,147,away,pk_pct_rolling_20,0.824191,0.930091,-0.1059,0.1059,101-200
2025020148,2025-10-27,147,away,pp_opp_per_game_rolling_20,2.823704,2.938468,-0.114763,0.114763,101-200
2025020148,2025-10-27,147,away,goalie_sv_pct_rolling_10,0.83607,0.831769,0.004301,0.004301,101-200
2025020148,2025-10-27,147,away,goalie_vs_team_baseline,-0.107784,-0.107784,0.0,0.0,101-200
2025020169,2025-10-30,168,home,goals_scored_rolling_10,2.9,2.9,0.0,0.0,101-200
2025020169,2025-10-30,168,home,goals_allowed_rolling_10,3.0,3.0,0.0,0.0,101-200
2025020169,2025-10-30,168,home,shots_for_rolling_20,27.341387,27.180932,0.160455,0.160455,101-200
2025020169,2025-10-30,168,home,shots_against_rolling_20,28.741387,28.580932,0.160455,0.160455,101-200
2025020169,2025-10-30,168,home,pp_pct_rolling_20,0.188174,0.185278,0.002896,0.002896,101-200
2025020169,2025-10-30,168,home,pk_pct_rolling_20,0.882659,0.970909,-0.08825,0.08825,101-200
2025020169,2025-10-30,168,home,pp_opp_per_game_rolling_20,3.103087,3.198723,-0.095636,0.095636,101-200
2025020169,2025-10-30,168,home,goalie_sv_pct_rolling_10,0.895086,0.893242,0.001843,0.001843,101-200
2025020169,2025-10-30,168,home,goalie_vs_team_baseline,-0.00488,-0.00488,0.0,0.0,101-200
2025020169,2025-10-30,168,away,goals_scored_rolling_10,2.9,2.9,0.0,0.0,101-200
2025020169,2025-10-30,168,away,goals_allowed_rolling_10,3.0,3.0,0.0,0.0,101-200
2025020169,2025-10-30,168,away,shots_for_rolling_20,27.591387,27.430932,0.160455,0.160455,101-200
2025020169,2025-10-30,168,away,shots_against_rolling_20,28.341387,28.180932,0.160455,0.160455,101-200
2025020169,2025-10-30,168,away,pp_pct_rolling_20,0.257341,0.254443,0.002898,0.002898,101-200
2025020169,2025-10-30,168,away,pk_pct_rolling_20,0.870159,0.958409,-0.08825,0.08825,101-200
2025020169,2025-10-30,168,away,pp_opp_per_game_rolling_20,3.103087,3.198723,-0.095636,0.095636,101-200
2025020169,2025-10-30,168,away,goalie_sv_pct_rolling_10,0.904423,0.903194,0.001229,0.001229,101-200
2025020169,2025-10-30,168,away,goalie_vs_team_baseline,0.008709,0.008709,0.0,0.0,101-200
2025020190,2025-11-01,189,home,goals_scored_rolling_10,2.3,2.3,0.0,0.0,101-200
2025020190,2025-11-01,189,home,goals_allowed_rolling_10,4.0,4.0,0.0,0.0,101-200
2025020190,2025-11-01,189,home,shots_for_rolling_20,29.46311,29.334746,0.128364,0.128364,101-200
2025020190,2025-11-01,189,home,shots_against_rolling_20,29.46311,29.334746,0.128364,0.128364,101-200
2025020190,2025-11-01,189,home,pp_pct_rolling_20,0.225539,0.223219,0.00232,0.00232,101-200
2025020190,2025-11-01,189,home,pk_pct_rolling_20,0.916127,0.986727,-0.0706,0.0706,101-200
2025020190,2025-11-01,189,home,pp_opp_per_game_rolling_20,3.48247,3.558978,-0.076509,0.076509,101-200
2025020190,2025-11-01,189,home,goalie_sv_pct_rolling_10,0.892117,0.891502,0.000614,0.000614,101-200
2025020190,2025-11-01,189,home,goalie_vs_team_baseline,0.008307,0.008307,0.0,0.0,101-200
2025020190,2025-11-01,189,away,goals_scored_rolling_10,2.7,2.7,0.0,0.0,101-200
2025020190,2025-11-01,189,away,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,101-200
2025020190,2025-11-01,189,away,shots_for_rolling_20,26.16311,26.034746,0.128364,0.128364,101-200
2025020190,2025-11-01,189,away,shots_against_rolling_20,29.51311,29.384746,0.128364,0.128364,101-200
2025020190,2025-11-01,189,away,pp_pct_rolling_20,0.196373,0.194054,0.002318,0.002318,101-200
2025020190,2025-11-01,189,away,pk_pct_rolling_20,0.889462,0.960062,-0.0706,0.0706,101-200
2025020190,2025-11-01,189,away,pp_opp_per_game_rolling_20,3.03247,3.108978,-0.076509,0.076509,101-200
2025020190,2025-11-01,189,away,goalie_sv_pct_rolling_10,0.917073,0.91523,0.001843,0.001843,101-200
2025020190,2025-11-01,189,away,goalie_vs_team_baseline,0.020725,0.020725,0.0,0.0,101-200
2025020211,2025-11-04,210,home,goals_scored_rolling_10,4.0,4.0,0.0,0.0,201-500
2025020211,2025-11-04,210,home,goals_allowed_rolling_10,3.1,3.1,0.0,0.0,201-500
2025020211,2025-11-04,210,home,shots_for_rolling_20,29.977248,29.832839,0.144409,0.144409,201-500
2025020211,2025-11-04,210,home,shots_against_rolling_20,29.727248,29.582839,0.144409,0.144409,201-500
2025020211,2025-11-04,210,home,pp_pct_rolling_20,0.18269,0.180079,0.002611,0.002611,201-500
2025020211,2025-11-04,210,home,pk_pct_rolling_20,0.905643,0.985068,-0.079425,0.079425,201-500
2025020211,2025-11-04,210,home,pp_opp_per_game_rolling_20,3.317778,3.403851,-0.086073,0.086073,201-500
2025020211,2025-11-04,210,home,goalie_sv_pct_rolling_10,0.913389,0.912775,0.000614,0.000614,201-500
2025020211,2025-11-04,210,home,goalie_vs_team_baseline,0.019212,0.019212,0.0,0.0,201-500
2025020211,2025-11-04,210,away,goals_scored_rolling_10,2.6,2.6,0.0,0.0,201-500
2025020211,2025-11-04,210,away,goals_allowed_rolling_10,3.1,3.1,0.0,0.0,201-500
2025020211,2025-11-04,210,away,shots_for_rolling_20,28.61311,28.484746,0.128364,0.128364,201-500
2025020211,2025-11-04,210,away,shots_against_rolling_20,25.41311,25.284746,0.128364,0.128364,201-500
2025020211,2025-11-04,210,away,pp_pct_rolling_20,0.208873,0.206554,0.002318,0.002318,201-500
2025020211,2025-11-04,210,away,pk_pct_rolling_20,0.906127,0.976727,-0.0706,0.0706,201-500
2025020211,2025-11-04,210,away,pp_opp_per_game_rolling_20,3.33247,3.408978,-0.076509,0.076509,201-500
2025020211,2025-11-04,210,away,goalie_sv_pct_rolling_10,0.895487,0.894873,0.000614,0.000614,201-500
2025020211,2025-11-04,210,away,goalie_vs_team_baseline,0.003833,0.003833,0.0,0.0,201-500
2025020232,2025-11-08,231,home,goals_scored_rolling_10,3.0,3.0,0.0,0.0,201-500
2025020232,2025-11-08,231,home,goals_allowed_rolling_10,2.3,2.3,0.0,0.0,201-500
2025020232,2025-11-08,231,home,shots_for_rolling_20,25.984832,25.888559,0.096273,0.096273,201-500
2025020232,2025-11-08,231,home,shots_against_rolling_20,26.634832,26.538559,0.096273,0.096273,201-500
2025020232,2025-11-08,231,home,pp_pct_rolling_20,0.208738,0.206996,0.001742,0.001742,201-500
2025020232,2025-11-08,231,home,pk_pct_rolling_20,0.902095,0.955045,-0.05295,0.05295,201-500
2025020232,2025-11-08,231,home,pp_opp_per_game_rolling_20,3.011852,3.069234,-0.057382,0.057382,201-500
2025020232,2025-11-08,231,home,goalie_sv_pct_rolling_10,0.877471,0.873785,0.003686,0.003686,201-500
2025020232,2025-11-08,231,home,goalie_vs_team_baseline,-0.037709,-0.037709,0.0,0.0,201-500
2025020232,2025-11-08,231,away,goals_scored_rolling_10,3.8,3.8,0.0,0.0,201-500
2025020232,2025-11-08,231,away,goals_allowed_rolling_10,3.2,3.2,0.0,0.0,201-500
2025020232,2025-11-08,231,away,shots_for_rolling_20,28.384832,28.288559,0.096273,0.096273,201-500
2025020232,2025-11-08,231,away,shots_against_rolling_20,26.334832,26.238559,0.096273,0.096273,201-500
2025020232,2025-11-08,231,away,pp_pct_rolling_20,0.239571,0.237831,0.00174,0.00174,201-500
2025020232,2025-11-08,231,away,pk_pct_rolling_20,0.87043,0.92338,-0.05295,0.05295,201-500
2025020232,2025-11-08,231,away,pp_opp_per_game_rolling_20,3.311852,3.369234,-0.057382,0.057382,201-500
2025020232,2025-11-08,231,away,goalie_sv_pct_rolling_10,0.875637,0.875637,0.0,0.0,201-500
2025020232,2025-11-08,231,away,goalie_vs_team_baseline,0.004977,0.004977,0.0,0.0,201-500
2025020253,2025-11-10,252,home,goals_scored_rolling_10,2.4,2.4,0.0,0.0,201-500
2025020253,2025-11-10,252,home,goals_allowed_rolling_10,3.1,3.1,0.0,0.0,201-500
2025020253,2025-11-10,252,home,shots_for_rolling_20,28.606555,28.542373,0.064182,0.064182,201-500
2025020253,2025-11-10,252,home,shots_against_rolling_20,27.006555,26.942373,0.064182,0.064182,201-500
2025020253,2025-11-10,252,home,pp_pct_rolling_20,0.121103,0.119942,0.001161,0.001161,201-500
2025020253,2025-11-10,252,home,pk_pct_rolling_20,0.930915,0.976699,-0.045784,0.045784,201-500
2025020253,2025-11-10,252,home,pp_opp_per_game_rolling_20,2.591235,2.629489,-0.038254,0.038254,201-500
2025020253,2025-11-10,252,home,goalie_sv_pct_rolling_10,0.887354,0.887354,0.0,0.0,201-500
2025020253,2025-11-10,252,home,goalie_vs_team_baseline,-0.011504,-0.011504,0.0,0.0,201-500
2025020253,2025-11-10,252,away,goals_scored_rolling_10,2.7,2.7,0.0,0.0,201-500
2025020253,2025-11-10,252,away,goals_allowed_rolling_10,3.5,3.5,0.0,0.0,201-500
2025020253,2025-11-10,252,away,shots_for_rolling_20,27.192416,27.14428,0.048136,0.048136,201-500
2025020253,2025-11-10,252,away,shots_against_rolling_20,28.842416,28.79428,0.048136,0.048136,201-500
